,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
10,2020-12-06,Sun,Matchweek 11,Home,W 2–0,Tottenham,Arsenal,Y*,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,25,48.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,247,6,100.0,1,2,50.0,5,17,29.4,0.0,0,0,0,0
11,2020-12-13,Sun,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,Y*,GK,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,21,76.2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,285,7,100.0,4,5,80.0,5,9,55.6,0.0,0,0,0,0
12,2020-12-16,Wed,Matchweek 13,Away,L 1–2,Tottenham,Liverpool,Y*,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,1,17,27,63.0,0,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,570,461,4,100.0,5,5,100.0,8,18,44.4,0.0,0,0,0,0
13,2020-12-20,Sun,Matchweek 14,Home,L 0–2,Tottenham,Leicester City,Y*,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,252,7,100.0,8,8,100.0,4,9,44.4,0.0,0,0,0,0
14,2020-12-27,Sun,Matchweek 15,Away,D 1–1,Tottenham,Wolves,Y*,GK,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,361,4,100.0,4,4,100.0,7,18,38.9,0.0,0,0,0,0
15,2021-01-02,Sat,Matchweek 17,Home,W 3–0,Tottenham,Leeds United,Y*,GK,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,424,4,100.0,3,3,100.0,8,12,66.7,0.0,0,0,0,0
16,2021-01-13,Wed,Matchweek 16,Home,D 1–1,Tottenham,Fulham,Y*,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,17,25,68.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,314,4,100.0,5,5,100.0,7,15,46.7,0.0,0,0,0,0
17,2021-01-17,Sun,Matchweek 19,Away,W 3–1,Tottenham,Sheffield Utd,Y*,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,35,42,83.3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,773,5,100.0,16,16,100.0,14,21,66.7,0.0,0,0,0,0
18,2021-01-28,Thu,Matchweek 20,Home,L 1–3,Tottenham,Liverpool,Y*,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,23,30,76.7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,453,8,100.0,9,9,100.0,6,13,46.2,0.0,0,0,0,0
19,2021-01-31,Sun,Matchweek 21,Away,L 0–1,Tottenham,Brighton,Y*,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,22,30,73.3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,272,6,100.0,12,12,100.0,3,11,27.3,0.0,0,1,0,0
20,2021-02-04,Thu,Matchweek 22,Home,L 0–1,Tottenham,Chelsea,Y*,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,437,10,100.0,4,5,80.0,10,17,58.8,0.0,0,0,0,0
21,2021-02-07,Sun,Matchweek 23,Home,W 2–0,Tottenham,West Brom,Y*,GK,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,12,18,66.7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,153,6,100.0,4,4,100.0,2,8,25.0,0.0,0,0,0,0
22,2021-02-13,Sat,Matchweek 24,Away,L 0–3,Tottenham,Manchester City,Y*,GK,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,405,7,100.0,5,5,100.0,7,10,70.0,0.0,0,0,0,0
23,2021-02-21,Sun,Matchweek 25,Away,L 1–2,Tottenham,West Ham,Y*,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,337,11,100.0,9,9,100.0,5,10,50.0,0.0,0,0,0,0
24,2021-02-28,Sun,Matchweek 26,Home,W 4–0,Tottenham,Burnley,Y*,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,31,61.3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,427,4,100.0,5,5,100.0,9,21,42.9,0.0,0,0,0,0
25,2021-03-04,Thu,Matchweek 33,Away,W 1–0,Tottenham,Fulham,Y*,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,721,2,100.0,8,8,100.0,15,26,57.7,0.0,0,2,0,0
26,2021-03-07,Sun,Matchweek 27,Home,W 4–1,Tottenham,Crystal Palace,Y*,GK,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,17,18,94.4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,177,5,100.0,10,10,100.0,2,3,66.7,0.0,0,0,0,0
27,2021-03-14,Sun,Matchweek 28,Away,L 1–2,Tottenham,Arsenal,Y*,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,664,4,100.0,13,14,92.9,11,20,55.0,0.0,0,0,0,0
28,2021-03-21,Sun,Matchweek 18,Away,W 2–0,Tottenham,Aston Villa,Y*,GK,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,394,1,100.0,8,8,100.0,6,17,35.3,0.0,0,0,0,0
29,2021-04-04,Sun,Matchweek 30,Away,D 2–2,Tottenham,Newcastle Utd,Y*,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,22,30,73.3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,497,3,100.0,12,12,100.0,7,15,46.7,0.0,0,1,0,0
30,2021-04-11,Sun,Matchweek 31,Home,L 1–3,Tottenham,Manchester Utd,Y*,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,344,3,100.0,7,7,100.0,7,13,53.8,0.0,0,0,0,0
31,2021-04-16,Fri,Matchweek 32,Away,D 2–2,Tottenham,Everton,Y*,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,25,37,67.6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,433,7,100.0,11,11,100.0,7,19,36.8,0.0,0,0,0,0
32,2021-04-21,Wed,Matchweek 29,Home,W 2–1,Tottenham,Southampton,Y*,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,190,6,100.0,9,9,100.0,2,7,28.6,0.0,0,0,0,0
33,2021-05-02,Sun,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,Y*,GK,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,188,8,100.0,12,12,100.0,0,3,0.0,0.0,0,0,0,0
34,2021-05-08,Sat,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,Y*,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,297,11,100.0,5,5,100.0,5,19,26.3,0.0,0,0,0,0
35,2021-05-16,Sun,Matchweek 36,Home,W 2–0,Tottenham,Wolves,Y*,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,367,13,100.0,9,9,100.0,4,6,66.7,0.0,0,0,0,0
36,2021-05-19,Wed,Matchweek 37,Home,L 1–2,Tottenham,Aston Villa,Y*,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,22,24,91.7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,265,12,100.0,7,7,100.0,3,5,60.0,0.0,0,0,0,0
37,2021-05-23,Sun,Matchweek 38,Away,W 4–2,Tottenham,Leicester City,Y*,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,388,9,100.0,10,11,90.9,6,16,37.5,0.0,0,0,0,0
