,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-14,Mon,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.0,2.0,1.0,2.0,0.2,0.2,0.0,1.0,0.0,73.0,77.0,94.8,3.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,400.0,21.0,100.0,43.0,44.0,97.7,9.0,12.0,75.0,0.0,0.0,3.0,0.0,0.0
1,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44.0,50.0,88.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,325.0,9.0,90.0,22.0,23.0,95.7,10.0,13.0,76.9,0.0,0.0,3.0,0.0,0.0
2,2020-09-26,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,65.0,90.8,2.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.0,380.0,18.0,94.7,36.0,38.0,94.7,4.0,7.0,57.1,0.0,0.0,1.0,0.0,0.0
3,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,58.0,64.0,90.6,2.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,207.0,18.0,94.7,37.0,37.0,100.0,2.0,7.0,28.6,0.0,0.0,3.0,0.0,0.0
4,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y*,CB,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,1.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,75.0,84.0,89.3,3.0,55.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0,354.0,16.0,94.1,50.0,50.0,100.0,8.0,15.0,53.3,0.0,1.0,3.0,0.0,0.0
5,2020-11-21,Sat,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,61.0,96.7,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0,366.0,25.0,100.0,29.0,29.0,100.0,2.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0
6,2020-11-28,Sat,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,50.0,82.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,333.0,12.0,80.0,21.0,22.0,95.5,7.0,11.0,63.6,0.0,0.0,2.0,0.0,0.0
7,2020-12-07,Mon,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,66.0,2.0,2.0,0.0,0.1,0.1,0.0,0.0,0.0,43.0,52.0,82.7,3.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.0,299.0,10.0,83.3,25.0,26.0,96.2,6.0,10.0,60.0,0.0,0.0,2.0,0.0,0.0
8,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y*,CB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,0.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,51.0,56.0,91.1,3.0,36.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.0,422.0,14.0,93.3,30.0,31.0,96.8,7.0,9.0,77.8,0.0,0.0,7.0,0.0,0.0
9,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y*,CB,90.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,81.0,3.0,0.0,1.0,0.3,0.3,0.0,3.0,0.0,51.0,65.0,78.5,3.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,302.0,14.0,77.8,24.0,27.0,88.9,13.0,19.0,68.4,0.0,0.0,3.0,0.0,0.0
