,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2020-12-05,Sat,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,Y*,CM,90.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Match Report
11,2020-12-11,Fri,Matchweek 12,Away,W 2–1,West Ham,Leeds United,Y*,DM,90.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
12,2020-12-16,Wed,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,Y*,DM,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
13,2020-12-21,Mon,Matchweek 14,Away,L 0–3,West Ham,Chelsea,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
14,2020-12-27,Sun,Matchweek 15,Home,D 2–2,West Ham,Brighton,Y,CM,90.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
15,2020-12-29,Tue,Matchweek 16,Away,D 0–0,West Ham,Southampton,Y*,DM,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2021-01-01,Fri,Matchweek 17,Away,W 1–0,West Ham,Everton,Y*,DM,90.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
17,2021-01-16,Sat,Matchweek 19,Home,W 1–0,West Ham,Burnley,Y*,DM,90.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
18,2021-01-19,Tue,Matchweek 18,Home,W 2–1,West Ham,West Brom,Y*,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
19,2021-01-26,Tue,Matchweek 20,Away,W 3–2,West Ham,Crystal Palace,Y*,DM,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
20,2021-01-31,Sun,Matchweek 21,Home,L 1–3,West Ham,Liverpool,Y*,DM,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
21,2021-02-03,Wed,Matchweek 22,Away,W 3–1,West Ham,Aston Villa,Y*,DM,90.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
22,2021-02-06,Sat,Matchweek 23,Away,D 0–0,West Ham,Fulham,Y*,"DM,CM",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
23,2021-02-15,Mon,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,Y*,"CM,DM",90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
24,2021-02-21,Sun,Matchweek 25,Home,W 2–1,West Ham,Tottenham,Y*,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
25,2021-02-27,Sat,Matchweek 26,Away,L 1–2,West Ham,Manchester City,Y*,"CM,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
26,2021-03-08,Mon,Matchweek 27,Home,W 2–0,West Ham,Leeds United,Y*,"DM,CM",90.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
27,2021-03-14,Sun,Matchweek 28,Away,L 0–1,West Ham,Manchester Utd,Y,DM,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
28,2021-03-21,Sun,Matchweek 29,Home,D 3–3,West Ham,Arsenal,Y*,"DM,CM",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
30,2021-05-15,Sat,Matchweek 36,Away,D 1–1,West Ham,Brighton,Y*,DM,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
31,2021-05-19,Wed,Matchweek 37,Away,W 3–1,West Ham,West Brom,Y*,"DM,CM",90.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
32,2021-05-23,Sun,Matchweek 38,Home,W 3–0,West Ham,Southampton,Y*,DM,89.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
