,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
10,2021-11-06,Sat,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,WB,68.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,41.0,47.0,87.2,1.0,36.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,94.0,28.0,96.6,10.0,12.0,83.3,1.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0
11,2021-11-20,Sat,Matchweek 12,Away,D 3–3,Brentford,Newcastle Utd,Y,WB,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,0.0,0.0,1.0,0.3,0.3,0.0,3.0,0.0,31.0,41.0,75.6,5.0,31.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,176.0,16.0,94.1,11.0,16.0,68.8,2.0,4.0,50.0,0.0,1.0,1.0,3.0,0.0
12,2021-11-28,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,Y,WB,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,23.0,78.3,3.0,17.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,312.0,134.0,10.0,90.9,6.0,8.0,75.0,2.0,3.0,66.7,0.0,0.0,1.0,0.0,0.0
13,2021-12-02,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,42.0,56.0,75.0,1.0,39.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,171.0,20.0,87.0,18.0,22.0,81.8,4.0,7.0,57.1,0.0,0.0,3.0,0.0,0.0
14,2021-12-05,Sun,Matchweek 15,Away,D 2–2,Brentford,Leeds United,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,22.0,28.0,78.6,2.0,17.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,348.0,88.0,14.0,93.3,5.0,6.0,83.3,3.0,4.0,75.0,0.0,0.0,3.0,0.0,0.0
15,2021-12-10,Fri,Matchweek 16,Home,W 2–1,Brentford,Watford,Y,WB,76.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,52.0,2.0,2.0,0.0,0.1,0.1,0.0,2.0,0.0,25.0,43.0,58.1,2.0,26.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,112.0,13.0,68.4,8.0,15.0,53.3,3.0,5.0,60.0,0.0,0.0,2.0,0.0,0.0
16,2022-01-16,Sun,Matchweek 22,Away,L 0–3,Brentford,Liverpool,Y,WB,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,50.0,1.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,75.0,2.0,40.0,4.0,5.0,80.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0
17,2022-01-19,Wed,Matchweek 17,Home,L 1–3,Brentford,Manchester Utd,N,WB,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,47.1,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,25.0,3.0,37.5,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0
18,2022-02-09,Wed,Matchweek 24,Away,L 0–2,Brentford,Manchester City,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,1.0,0.0,0.2,0.2,0.0,1.0,0.0,9.0,16.0,56.3,0.0,15.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,19.0,5.0,83.3,3.0,3.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0
19,2022-02-12,Sat,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,3.0,1.0,0.0,0.1,0.1,0.0,2.0,0.0,30.0,40.0,75.0,3.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,133.0,20.0,83.3,7.0,11.0,63.6,2.0,3.0,66.7,0.1,1.0,3.0,1.0,0.0
20,2022-02-19,Sat,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,77.8,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,34.0,7.0,87.5,4.0,5.0,80.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0
21,2022-02-26,Sat,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,38.0,71.1,1.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,152.0,18.0,85.7,7.0,11.0,63.6,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0
22,2022-03-05,Sat,Matchweek 28,Away,W 3–1,Brentford,Norwich City,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,75.8,3.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,142.0,13.0,81.3,8.0,10.0,80.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0
23,2022-03-12,Sat,Matchweek 29,Home,W 2–0,Brentford,Burnley,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,45.0,68.0,66.2,4.0,42.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,246.0,31.0,93.9,14.0,24.0,58.3,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
24,2022-03-20,Sun,Matchweek 30,Away,L 1–2,Brentford,Leicester City,Y,LB,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,43.0,81.4,5.0,27.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,257.0,21.0,87.5,9.0,10.0,90.0,4.0,7.0,57.1,0.1,1.0,3.0,1.0,1.0
25,2022-04-02,Sat,Matchweek 31,Away,W 4–1,Brentford,Chelsea,Y,LB,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,14.0,19.0,73.7,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,102.0,8.0,88.9,5.0,6.0,83.3,1.0,2.0,50.0,0.3,1.0,1.0,1.0,1.0
26,2022-04-10,Sun,Matchweek 32,Home,W 2–0,Brentford,West Ham,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,1.0,0.0,0.0,0.1,3.0,1.0,47.0,57.0,82.5,3.0,24.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,774.0,327.0,26.0,92.9,16.0,20.0,80.0,5.0,7.0,71.4,0.2,2.0,2.0,3.0,3.0
27,2022-04-16,Sat,Matchweek 33,Away,W 2–1,Brentford,Watford,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,2.0,0.0,0.0,0.1,1.0,0.0,33.0,51.0,64.7,5.0,32.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,292.0,23.0,85.2,5.0,14.0,35.7,5.0,9.0,55.6,0.1,1.0,4.0,3.0,2.0
28,2022-04-23,Sat,Matchweek 34,Home,D 0–0,Brentford,Tottenham,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3.0,0.0,0.0,0.1,3.0,0.0,30.0,38.0,78.9,4.0,24.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,133.0,15.0,93.8,11.0,15.0,73.3,3.0,3.0,100.0,0.1,2.0,3.0,2.0,1.0
29,2022-05-02,Mon,Matchweek 35,Away,L 0–3,Brentford,Manchester Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,37.0,64.9,1.0,23.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,46.0,15.0,68.2,7.0,10.0,70.0,1.0,2.0,50.0,0.1,0.0,0.0,1.0,1.0
30,2022-05-15,Sun,Matchweek 37,Away,W 3–2,Brentford,Everton,Y,"WB,LB",90.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,84.0,0.0,1.0,1.0,0.2,0.2,0.0,1.0,0.0,57.0,76.0,75.0,6.0,45.0,6.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,203.0,33.0,82.5,21.0,24.0,87.5,2.0,6.0,33.3,0.0,0.0,2.0,2.0,0.0
31,2022-05-22,Sun,Matchweek 38,Home,L 1–2,Brentford,Leeds United,Y,LB,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,41.0,70.7,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,218.0,19.0,86.4,9.0,13.0,69.2,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0
