,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
15,2021-12-11,Sat,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,N,"AM,LW",22,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,2,14,0,0,0,Match Report
16,2021-12-14,Tue,Matchweek 17,Away,W 2–0,Aston Villa,Norwich City,Y,RW,82,0,0,0,0,2,0,0,0,63,1,0,5,0.1,0.1,0.1,4,0,41,46,89.1,5,36,3,7,2,Match Report
17,2021-12-26,Sun,Matchweek 19,Home,L 1–3,Aston Villa,Chelsea,Y,AM,73,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,2,28,2,1,0,Match Report
18,2022-01-02,Sun,Matchweek 21,Away,L 1–2,Aston Villa,Brentford,Y,LW,90,0,1,0,0,5,1,0,0,61,0,0,1,0.2,0.2,0.3,6,2,42,50,84.0,4,38,1,6,4,Match Report
19,2022-01-15,Sat,Matchweek 22,Home,D 2–2,Aston Villa,Manchester Utd,Y,"LW,RW,LM",90,0,0,0,0,2,2,0,0,67,2,1,1,0.2,0.2,0.3,6,1,46,59,78.0,10,35,4,4,4,Match Report
20,2022-01-22,Sat,Matchweek 23,Away,W 1–0,Aston Villa,Everton,Y,RW,89,1,0,0,0,4,2,0,0,40,4,1,2,0.1,0.1,0.0,3,0,16,22,72.7,4,22,3,4,3,Match Report
21,2022-02-09,Wed,Matchweek 24,Home,D 3–3,Aston Villa,Leeds United,Y,RW,58,0,0,0,0,1,0,0,0,28,3,0,0,0.0,0.0,0.0,1,1,16,23,69.6,5,18,1,2,2,Match Report
22,2022-02-13,Sun,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,Y,RW,71,0,0,0,0,2,0,0,0,30,1,0,1,0.1,0.1,0.0,1,0,18,22,81.8,4,17,2,1,1,Match Report
23,2022-02-19,Sat,Matchweek 26,Home,L 0–1,Aston Villa,Watford,Y,RW,70,0,0,0,0,3,1,0,0,55,2,1,2,0.1,0.1,0.8,7,0,33,43,76.7,5,26,0,1,1,Match Report
24,2022-02-26,Sat,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2022-03-05,Sat,Matchweek 28,Home,W 4–0,Aston Villa,Southampton,N,LW,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,0,1,0,Match Report
26,2022-03-10,Thu,Matchweek 20,Away,W 3–0,Aston Villa,Leeds United,N,"LM,RW",14,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,10,12,83.3,1,11,0,4,2,Match Report
27,2022-03-13,Sun,Matchweek 29,Away,L 1–2,Aston Villa,West Ham,N,AM,12,0,1,0,0,1,1,0,0,16,0,0,0,0.4,0.4,0.1,2,1,11,14,78.6,2,10,1,1,0,Match Report
28,2022-03-19,Sat,Matchweek 30,Home,L 0–1,Aston Villa,Arsenal,Y,AM,68,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,2,0,23,26,88.5,4,18,1,0,0,Match Report
29,2022-04-02,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Wolves,N,AM,17,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.4,2,0,8,11,72.7,1,10,1,1,0,Match Report
30,2022-04-09,Sat,Matchweek 32,Home,L 0–4,Aston Villa,Tottenham,N,AM,21,0,0,0,0,1,1,0,0,22,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,12,1,4,1,Match Report
31,2022-04-23,Sat,Matchweek 34,Away,D 0–0,Aston Villa,Leicester City,N,AM,12,0,0,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,10,12,83.3,2,4,1,1,1,Match Report
32,2022-04-30,Sat,Matchweek 35,Home,W 2–0,Aston Villa,Norwich City,N,AM,15,0,1,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.4,3,0,20,22,90.9,3,19,2,3,3,Match Report
33,2022-05-07,Sat,Matchweek 36,Away,W 3–1,Aston Villa,Burnley,Y,AM,79,1,1,0,0,3,1,0,0,43,1,0,2,0.7,0.7,0.4,3,1,26,29,89.7,6,24,0,1,0,Match Report
34,2022-05-10,Tue,Matchweek 33,Home,L 1–2,Aston Villa,Liverpool,N,AM,21,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,15,18,83.3,1,12,0,1,1,Match Report
35,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Aston Villa,Crystal Palace,N,AM,20,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.1,4,0,17,20,85.0,6,13,1,0,0,Match Report
36,2022-05-19,Thu,Matchweek 18,Home,D 1–1,Aston Villa,Burnley,Y,AM,90,1,0,0,0,4,1,0,0,67,2,0,0,0.3,0.3,0.4,7,0,45,52,86.5,8,50,2,0,0,Match Report
37,2022-05-22,Sun,Matchweek 38,Away,L 2–3,Aston Villa,Manchester City,Y,AM,87,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,2,14,0,1,1,Match Report
